================ Training Loss (Fri Aug 30 10:27:39 2019) ================
(epoch: 36, iters: 2400, time: 0.022, data: 0.001) D_A: 0.249 G_A: 0.395 cycle_A: 0.202 idt_A: 0.202 D_B: 0.236 G_B: 0.332 cycle_B: 0.273 idt_B: 0.100 
(epoch: 36, iters: 2500, time: 0.026, data: 0.001) D_A: 0.117 G_A: 0.270 cycle_A: 0.605 idt_A: 0.205 D_B: 0.097 G_B: 0.222 cycle_B: 0.747 idt_B: 0.356 
(epoch: 36, iters: 2600, time: 0.023, data: 0.001) D_A: 0.176 G_A: 0.419 cycle_A: 0.261 idt_A: 0.304 D_B: 0.204 G_B: 0.271 cycle_B: 0.567 idt_B: 0.103 
(epoch: 36, iters: 2700, time: 0.029, data: 0.001) D_A: 0.141 G_A: 0.514 cycle_A: 0.433 idt_A: 0.202 D_B: 0.130 G_B: 0.840 cycle_B: 0.419 idt_B: 0.137 
(epoch: 36, iters: 2800, time: 0.035, data: 0.001) D_A: 0.233 G_A: 0.273 cycle_A: 0.236 idt_A: 0.149 D_B: 0.202 G_B: 0.284 cycle_B: 0.392 idt_B: 0.148 
(epoch: 36, iters: 2900, time: 0.028, data: 0.001) D_A: 0.264 G_A: 0.399 cycle_A: 0.438 idt_A: 0.074 D_B: 0.158 G_B: 0.363 cycle_B: 0.188 idt_B: 0.207 
(epoch: 36, iters: 3000, time: 0.031, data: 0.001) D_A: 0.224 G_A: 0.539 cycle_A: 0.334 idt_A: 0.078 D_B: 0.326 G_B: 0.278 cycle_B: 0.243 idt_B: 0.154 
(epoch: 36, iters: 3100, time: 0.027, data: 0.001) D_A: 0.131 G_A: 0.386 cycle_A: 0.166 idt_A: 0.167 D_B: 0.194 G_B: 0.357 cycle_B: 0.450 idt_B: 0.073 
(epoch: 37, iters: 100, time: 0.036, data: 0.001) D_A: 0.054 G_A: 0.354 cycle_A: 0.882 idt_A: 0.563 D_B: 0.225 G_B: 0.810 cycle_B: 1.188 idt_B: 0.353 
(epoch: 37, iters: 200, time: 0.032, data: 0.002) D_A: 0.272 G_A: 0.366 cycle_A: 0.230 idt_A: 0.191 D_B: 0.231 G_B: 0.447 cycle_B: 0.442 idt_B: 0.112 
(epoch: 37, iters: 300, time: 0.023, data: 0.001) D_A: 0.327 G_A: 0.374 cycle_A: 0.319 idt_A: 0.184 D_B: 0.188 G_B: 0.329 cycle_B: 0.452 idt_B: 0.102 
(epoch: 37, iters: 400, time: 0.038, data: 0.001) D_A: 0.245 G_A: 0.009 cycle_A: 1.452 idt_A: 0.135 D_B: 0.298 G_B: 0.271 cycle_B: 0.341 idt_B: 0.515 
(epoch: 37, iters: 500, time: 0.027, data: 0.001) D_A: 0.264 G_A: 0.272 cycle_A: 0.451 idt_A: 0.090 D_B: 0.290 G_B: 0.320 cycle_B: 0.267 idt_B: 0.258 
(epoch: 37, iters: 600, time: 0.033, data: 0.001) D_A: 0.106 G_A: 0.380 cycle_A: 0.205 idt_A: 0.162 D_B: 0.084 G_B: 0.458 cycle_B: 0.339 idt_B: 0.061 
(epoch: 37, iters: 700, time: 0.028, data: 0.001) D_A: 0.261 G_A: 0.078 cycle_A: 0.217 idt_A: 0.344 D_B: 0.231 G_B: 0.180 cycle_B: 0.899 idt_B: 0.102 
(epoch: 37, iters: 800, time: 0.028, data: 0.001) D_A: 0.141 G_A: 0.544 cycle_A: 0.181 idt_A: 0.096 D_B: 0.145 G_B: 0.554 cycle_B: 0.173 idt_B: 0.133 
(epoch: 37, iters: 900, time: 0.036, data: 0.001) D_A: 0.037 G_A: 0.415 cycle_A: 0.296 idt_A: 0.120 D_B: 0.317 G_B: 0.341 cycle_B: 0.350 idt_B: 0.172 
(epoch: 37, iters: 1000, time: 0.035, data: 0.001) D_A: 0.139 G_A: 0.364 cycle_A: 0.343 idt_A: 0.193 D_B: 0.222 G_B: 0.346 cycle_B: 0.839 idt_B: 0.208 
(epoch: 37, iters: 1100, time: 0.025, data: 0.001) D_A: 0.303 G_A: 0.478 cycle_A: 0.170 idt_A: 0.152 D_B: 0.230 G_B: 0.419 cycle_B: 0.300 idt_B: 0.062 
(epoch: 37, iters: 1200, time: 0.030, data: 0.001) D_A: 0.284 G_A: 0.368 cycle_A: 0.779 idt_A: 0.654 D_B: 0.169 G_B: 0.366 cycle_B: 1.445 idt_B: 0.446 
(epoch: 37, iters: 1300, time: 0.035, data: 0.001) D_A: 0.249 G_A: 0.404 cycle_A: 0.152 idt_A: 0.300 D_B: 0.160 G_B: 0.746 cycle_B: 1.096 idt_B: 0.064 
(epoch: 37, iters: 1400, time: 0.038, data: 0.001) D_A: 0.254 G_A: 0.817 cycle_A: 0.710 idt_A: 0.134 D_B: 0.066 G_B: 0.100 cycle_B: 0.226 idt_B: 0.178 
(epoch: 37, iters: 1500, time: 0.025, data: 0.001) D_A: 0.088 G_A: 0.311 cycle_A: 0.369 idt_A: 0.131 D_B: 0.188 G_B: 0.348 cycle_B: 0.251 idt_B: 0.189 
(epoch: 37, iters: 1600, time: 0.030, data: 0.001) D_A: 0.198 G_A: 0.360 cycle_A: 0.362 idt_A: 0.227 D_B: 0.175 G_B: 0.244 cycle_B: 0.712 idt_B: 0.128 
(epoch: 37, iters: 1700, time: 0.034, data: 0.001) D_A: 0.184 G_A: 0.420 cycle_A: 0.258 idt_A: 0.145 D_B: 0.158 G_B: 0.408 cycle_B: 0.472 idt_B: 0.152 
(epoch: 37, iters: 1800, time: 0.028, data: 0.001) D_A: 0.342 G_A: 0.312 cycle_A: 0.334 idt_A: 0.099 D_B: 0.088 G_B: 0.336 cycle_B: 0.245 idt_B: 0.102 
(epoch: 37, iters: 1900, time: 0.026, data: 0.001) D_A: 0.153 G_A: 0.457 cycle_A: 0.277 idt_A: 0.272 D_B: 0.179 G_B: 0.611 cycle_B: 0.687 idt_B: 0.086 
(epoch: 37, iters: 2000, time: 0.032, data: 0.001) D_A: 0.181 G_A: 0.535 cycle_A: 0.254 idt_A: 0.148 D_B: 0.197 G_B: 0.984 cycle_B: 0.358 idt_B: 0.164 
(epoch: 37, iters: 2100, time: 0.031, data: 0.001) D_A: 0.149 G_A: 0.448 cycle_A: 0.297 idt_A: 0.146 D_B: 0.196 G_B: 0.279 cycle_B: 0.320 idt_B: 0.072 
(epoch: 37, iters: 2200, time: 0.029, data: 0.001) D_A: 0.212 G_A: 0.387 cycle_A: 0.242 idt_A: 0.169 D_B: 0.260 G_B: 0.185 cycle_B: 0.396 idt_B: 0.077 
(epoch: 37, iters: 2300, time: 0.027, data: 0.001) D_A: 0.213 G_A: 0.667 cycle_A: 0.394 idt_A: 0.243 D_B: 0.104 G_B: 0.224 cycle_B: 0.459 idt_B: 0.139 
(epoch: 37, iters: 2400, time: 0.034, data: 0.002) D_A: 0.263 G_A: 0.266 cycle_A: 0.242 idt_A: 0.099 D_B: 0.241 G_B: 0.346 cycle_B: 0.431 idt_B: 0.128 
(epoch: 37, iters: 2500, time: 0.027, data: 0.001) D_A: 0.124 G_A: 0.602 cycle_A: 0.434 idt_A: 0.165 D_B: 0.187 G_B: 0.225 cycle_B: 0.497 idt_B: 0.103 
(epoch: 37, iters: 2600, time: 0.030, data: 0.001) D_A: 0.198 G_A: 0.383 cycle_A: 0.226 idt_A: 0.076 D_B: 0.370 G_B: 0.126 cycle_B: 0.445 idt_B: 0.147 
(epoch: 37, iters: 2700, time: 0.027, data: 0.001) D_A: 0.086 G_A: 1.267 cycle_A: 0.686 idt_A: 0.118 D_B: 0.269 G_B: 0.309 cycle_B: 0.527 idt_B: 0.193 
(epoch: 37, iters: 2800, time: 0.030, data: 0.001) D_A: 0.265 G_A: 0.033 cycle_A: 1.283 idt_A: 0.115 D_B: 0.223 G_B: 0.274 cycle_B: 0.374 idt_B: 0.292 
(epoch: 37, iters: 2900, time: 0.030, data: 0.001) D_A: 0.217 G_A: 0.349 cycle_A: 1.150 idt_A: 0.211 D_B: 0.085 G_B: 0.309 cycle_B: 0.334 idt_B: 0.376 
(epoch: 37, iters: 3000, time: 0.027, data: 0.001) D_A: 0.269 G_A: 0.200 cycle_A: 0.814 idt_A: 0.253 D_B: 0.098 G_B: 0.187 cycle_B: 0.899 idt_B: 0.342 
(epoch: 37, iters: 3100, time: 0.031, data: 0.001) D_A: 0.173 G_A: 0.273 cycle_A: 0.189 idt_A: 0.136 D_B: 0.347 G_B: 1.015 cycle_B: 0.294 idt_B: 0.055 
(epoch: 38, iters: 100, time: 0.033, data: 0.001) D_A: 0.389 G_A: 0.047 cycle_A: 0.530 idt_A: 0.316 D_B: 0.373 G_B: 0.143 cycle_B: 0.572 idt_B: 0.254 
(epoch: 38, iters: 200, time: 0.027, data: 0.001) D_A: 0.278 G_A: 0.321 cycle_A: 0.386 idt_A: 0.097 D_B: 0.170 G_B: 0.437 cycle_B: 0.193 idt_B: 0.165 
(epoch: 38, iters: 300, time: 0.023, data: 0.001) D_A: 0.154 G_A: 0.230 cycle_A: 0.556 idt_A: 0.238 D_B: 0.159 G_B: 0.309 cycle_B: 0.393 idt_B: 0.190 
(epoch: 38, iters: 400, time: 0.029, data: 0.001) D_A: 0.253 G_A: 0.077 cycle_A: 0.462 idt_A: 0.483 D_B: 0.189 G_B: 0.641 cycle_B: 1.134 idt_B: 0.135 
(epoch: 38, iters: 500, time: 0.037, data: 0.001) D_A: 0.185 G_A: 0.472 cycle_A: 0.658 idt_A: 0.087 D_B: 0.223 G_B: 0.262 cycle_B: 0.197 idt_B: 0.323 
(epoch: 38, iters: 600, time: 0.036, data: 0.001) D_A: 0.142 G_A: 0.293 cycle_A: 0.409 idt_A: 0.235 D_B: 0.092 G_B: 0.222 cycle_B: 0.711 idt_B: 0.169 
(epoch: 38, iters: 700, time: 0.026, data: 0.001) D_A: 0.217 G_A: 0.330 cycle_A: 0.306 idt_A: 0.114 D_B: 0.178 G_B: 0.186 cycle_B: 0.341 idt_B: 0.121 
(epoch: 38, iters: 800, time: 0.030, data: 0.001) D_A: 0.692 G_A: 0.023 cycle_A: 0.735 idt_A: 0.100 D_B: 0.090 G_B: 0.406 cycle_B: 0.261 idt_B: 0.143 
(epoch: 38, iters: 900, time: 0.029, data: 0.001) D_A: 0.477 G_A: 0.319 cycle_A: 0.122 idt_A: 0.408 D_B: 0.238 G_B: 0.451 cycle_B: 1.020 idt_B: 0.070 
(epoch: 38, iters: 1000, time: 0.030, data: 0.001) D_A: 0.288 G_A: 0.285 cycle_A: 0.503 idt_A: 0.167 D_B: 0.158 G_B: 0.169 cycle_B: 0.187 idt_B: 0.226 
(epoch: 38, iters: 1100, time: 0.030, data: 0.001) D_A: 0.206 G_A: 0.131 cycle_A: 0.588 idt_A: 0.101 D_B: 0.252 G_B: 0.179 cycle_B: 0.358 idt_B: 0.161 
(epoch: 38, iters: 1200, time: 0.031, data: 0.001) D_A: 0.251 G_A: 0.196 cycle_A: 0.341 idt_A: 0.226 D_B: 0.147 G_B: 0.646 cycle_B: 0.405 idt_B: 0.116 
(epoch: 38, iters: 1300, time: 0.037, data: 0.001) D_A: 0.321 G_A: 0.416 cycle_A: 0.216 idt_A: 0.064 D_B: 0.243 G_B: 0.189 cycle_B: 0.504 idt_B: 0.102 
(epoch: 38, iters: 1400, time: 0.031, data: 0.001) D_A: 0.327 G_A: 0.580 cycle_A: 0.674 idt_A: 0.087 D_B: 0.154 G_B: 0.244 cycle_B: 0.135 idt_B: 0.285 
(epoch: 38, iters: 1500, time: 0.024, data: 0.001) D_A: 0.185 G_A: 0.264 cycle_A: 0.179 idt_A: 0.143 D_B: 0.260 G_B: 0.263 cycle_B: 0.672 idt_B: 0.079 
(epoch: 38, iters: 1600, time: 0.029, data: 0.001) D_A: 0.291 G_A: 0.488 cycle_A: 0.130 idt_A: 0.104 D_B: 0.607 G_B: 0.135 cycle_B: 0.304 idt_B: 0.043 
(epoch: 38, iters: 1700, time: 0.031, data: 0.001) D_A: 0.216 G_A: 0.388 cycle_A: 0.491 idt_A: 0.114 D_B: 0.218 G_B: 0.273 cycle_B: 0.215 idt_B: 0.134 
(epoch: 38, iters: 1800, time: 0.031, data: 0.001) D_A: 0.237 G_A: 0.341 cycle_A: 0.279 idt_A: 0.139 D_B: 0.365 G_B: 0.221 cycle_B: 0.443 idt_B: 0.102 
(epoch: 38, iters: 1900, time: 0.023, data: 0.001) D_A: 0.191 G_A: 0.330 cycle_A: 0.300 idt_A: 0.163 D_B: 0.187 G_B: 0.410 cycle_B: 0.416 idt_B: 0.114 
(epoch: 38, iters: 2000, time: 0.030, data: 0.001) D_A: 0.189 G_A: 0.552 cycle_A: 0.268 idt_A: 0.154 D_B: 0.096 G_B: 0.238 cycle_B: 0.438 idt_B: 0.101 
(epoch: 38, iters: 2100, time: 0.031, data: 0.001) D_A: 0.275 G_A: 0.259 cycle_A: 0.229 idt_A: 0.223 D_B: 0.152 G_B: 0.582 cycle_B: 0.514 idt_B: 0.051 
(epoch: 38, iters: 2200, time: 0.028, data: 0.001) D_A: 0.214 G_A: 0.506 cycle_A: 0.413 idt_A: 0.200 D_B: 0.268 G_B: 0.411 cycle_B: 0.602 idt_B: 0.280 
(epoch: 38, iters: 2300, time: 0.021, data: 0.001) D_A: 0.136 G_A: 0.456 cycle_A: 0.483 idt_A: 0.110 D_B: 0.179 G_B: 0.328 cycle_B: 0.262 idt_B: 0.163 
(epoch: 38, iters: 2400, time: 0.024, data: 0.001) D_A: 0.275 G_A: 0.114 cycle_A: 0.249 idt_A: 0.118 D_B: 0.275 G_B: 0.202 cycle_B: 0.199 idt_B: 0.105 
(epoch: 38, iters: 2500, time: 0.029, data: 0.002) D_A: 0.338 G_A: 0.170 cycle_A: 0.199 idt_A: 0.194 D_B: 0.332 G_B: 0.280 cycle_B: 0.452 idt_B: 0.067 
(epoch: 38, iters: 2600, time: 0.033, data: 0.001) D_A: 0.426 G_A: 0.110 cycle_A: 0.523 idt_A: 0.080 D_B: 0.064 G_B: 0.334 cycle_B: 0.334 idt_B: 0.181 
(epoch: 38, iters: 2700, time: 0.027, data: 0.001) D_A: 0.191 G_A: 0.669 cycle_A: 0.268 idt_A: 0.100 D_B: 0.152 G_B: 0.353 cycle_B: 0.293 idt_B: 0.127 
(epoch: 38, iters: 2800, time: 0.030, data: 0.001) D_A: 0.035 G_A: 0.582 cycle_A: 0.499 idt_A: 0.158 D_B: 0.118 G_B: 0.144 cycle_B: 0.589 idt_B: 0.252 
(epoch: 38, iters: 2900, time: 0.030, data: 0.001) D_A: 0.124 G_A: 0.388 cycle_A: 0.290 idt_A: 0.107 D_B: 0.292 G_B: 0.355 cycle_B: 0.693 idt_B: 0.145 
(epoch: 38, iters: 3000, time: 0.024, data: 0.001) D_A: 0.259 G_A: 0.323 cycle_A: 0.193 idt_A: 0.186 D_B: 0.229 G_B: 0.227 cycle_B: 0.511 idt_B: 0.113 
(epoch: 38, iters: 3100, time: 0.025, data: 0.001) D_A: 0.323 G_A: 0.184 cycle_A: 0.517 idt_A: 0.158 D_B: 0.328 G_B: 0.352 cycle_B: 0.493 idt_B: 0.229 
(epoch: 39, iters: 100, time: 0.033, data: 0.000) D_A: 0.250 G_A: 0.444 cycle_A: 0.445 idt_A: 0.123 D_B: 0.255 G_B: 0.390 cycle_B: 0.295 idt_B: 0.139 
(epoch: 39, iters: 200, time: 0.036, data: 0.002) D_A: 0.348 G_A: 0.394 cycle_A: 0.367 idt_A: 0.096 D_B: 0.218 G_B: 0.282 cycle_B: 0.242 idt_B: 0.141 
(epoch: 39, iters: 300, time: 0.034, data: 0.001) D_A: 0.328 G_A: 0.449 cycle_A: 1.138 idt_A: 0.109 D_B: 0.120 G_B: 0.298 cycle_B: 0.185 idt_B: 0.356 
(epoch: 39, iters: 400, time: 0.037, data: 0.001) D_A: 0.097 G_A: 0.547 cycle_A: 0.529 idt_A: 0.194 D_B: 0.322 G_B: 0.303 cycle_B: 0.461 idt_B: 0.176 
(epoch: 39, iters: 500, time: 0.037, data: 0.002) D_A: 0.193 G_A: 0.335 cycle_A: 0.553 idt_A: 0.108 D_B: 0.258 G_B: 0.255 cycle_B: 0.306 idt_B: 0.224 
(epoch: 39, iters: 600, time: 0.023, data: 0.002) D_A: 0.250 G_A: 0.489 cycle_A: 0.329 idt_A: 0.112 D_B: 0.292 G_B: 0.198 cycle_B: 0.269 idt_B: 0.142 
(epoch: 39, iters: 700, time: 0.034, data: 0.001) D_A: 0.198 G_A: 0.380 cycle_A: 0.320 idt_A: 0.194 D_B: 0.248 G_B: 0.250 cycle_B: 0.386 idt_B: 0.159 
(epoch: 39, iters: 800, time: 0.032, data: 0.001) D_A: 0.247 G_A: 0.243 cycle_A: 0.402 idt_A: 0.140 D_B: 0.250 G_B: 0.333 cycle_B: 0.477 idt_B: 0.168 
(epoch: 39, iters: 900, time: 0.032, data: 0.002) D_A: 0.066 G_A: 0.282 cycle_A: 0.359 idt_A: 0.201 D_B: 0.203 G_B: 0.383 cycle_B: 0.439 idt_B: 0.144 
(epoch: 39, iters: 1000, time: 0.037, data: 0.002) D_A: 0.151 G_A: 0.325 cycle_A: 1.328 idt_A: 0.098 D_B: 0.331 G_B: 0.359 cycle_B: 0.196 idt_B: 0.332 
(epoch: 39, iters: 1100, time: 0.036, data: 0.001) D_A: 0.177 G_A: 0.317 cycle_A: 0.244 idt_A: 0.166 D_B: 0.279 G_B: 0.322 cycle_B: 0.676 idt_B: 0.117 
(epoch: 39, iters: 1200, time: 0.032, data: 0.001) D_A: 0.271 G_A: 0.409 cycle_A: 0.219 idt_A: 0.154 D_B: 0.206 G_B: 0.286 cycle_B: 0.309 idt_B: 0.076 
(epoch: 39, iters: 1300, time: 0.034, data: 0.002) D_A: 0.077 G_A: 0.407 cycle_A: 0.305 idt_A: 0.335 D_B: 0.109 G_B: 0.516 cycle_B: 1.204 idt_B: 0.112 
(epoch: 39, iters: 1400, time: 0.033, data: 0.002) D_A: 0.236 G_A: 0.286 cycle_A: 0.479 idt_A: 0.160 D_B: 0.425 G_B: 0.122 cycle_B: 0.351 idt_B: 0.188 
(epoch: 39, iters: 1500, time: 0.030, data: 0.002) D_A: 0.142 G_A: 0.406 cycle_A: 0.314 idt_A: 0.169 D_B: 0.163 G_B: 0.401 cycle_B: 0.492 idt_B: 0.197 
(epoch: 39, iters: 1600, time: 0.030, data: 0.001) D_A: 0.060 G_A: 0.357 cycle_A: 0.126 idt_A: 0.659 D_B: 0.269 G_B: 0.180 cycle_B: 1.205 idt_B: 0.080 
(epoch: 39, iters: 1700, time: 0.029, data: 0.001) D_A: 0.411 G_A: 0.288 cycle_A: 0.368 idt_A: 0.123 D_B: 0.291 G_B: 0.303 cycle_B: 0.232 idt_B: 0.144 
(epoch: 39, iters: 1800, time: 0.029, data: 0.002) D_A: 0.714 G_A: 0.237 cycle_A: 1.637 idt_A: 0.264 D_B: 0.303 G_B: 0.288 cycle_B: 0.431 idt_B: 0.437 
(epoch: 39, iters: 1900, time: 0.024, data: 0.002) D_A: 0.201 G_A: 0.659 cycle_A: 0.237 idt_A: 0.088 D_B: 0.159 G_B: 0.144 cycle_B: 0.244 idt_B: 0.130 
(epoch: 39, iters: 2000, time: 0.034, data: 0.001) D_A: 0.293 G_A: 0.321 cycle_A: 0.192 idt_A: 0.260 D_B: 0.153 G_B: 0.198 cycle_B: 0.753 idt_B: 0.085 
(epoch: 39, iters: 2100, time: 0.029, data: 0.002) D_A: 0.101 G_A: 0.532 cycle_A: 0.689 idt_A: 0.212 D_B: 0.177 G_B: 0.378 cycle_B: 0.779 idt_B: 0.279 
(epoch: 39, iters: 2200, time: 0.024, data: 0.002) D_A: 0.237 G_A: 0.569 cycle_A: 0.753 idt_A: 0.440 D_B: 0.104 G_B: 0.650 cycle_B: 1.032 idt_B: 0.161 
(epoch: 39, iters: 2300, time: 0.032, data: 0.002) D_A: 0.265 G_A: 0.349 cycle_A: 0.383 idt_A: 0.192 D_B: 0.252 G_B: 0.419 cycle_B: 0.404 idt_B: 0.141 
(epoch: 39, iters: 2400, time: 0.032, data: 0.001) D_A: 0.247 G_A: 0.079 cycle_A: 0.331 idt_A: 0.154 D_B: 0.277 G_B: 0.251 cycle_B: 0.365 idt_B: 0.154 
(epoch: 39, iters: 2500, time: 0.033, data: 0.002) D_A: 0.054 G_A: 0.344 cycle_A: 0.432 idt_A: 0.148 D_B: 0.203 G_B: 0.293 cycle_B: 0.485 idt_B: 0.174 
(epoch: 39, iters: 2600, time: 0.035, data: 0.002) D_A: 0.229 G_A: 0.242 cycle_A: 0.195 idt_A: 0.219 D_B: 0.391 G_B: 0.057 cycle_B: 0.580 idt_B: 0.118 
(epoch: 39, iters: 2700, time: 0.032, data: 0.002) D_A: 0.223 G_A: 0.290 cycle_A: 0.210 idt_A: 0.133 D_B: 0.163 G_B: 0.515 cycle_B: 0.524 idt_B: 0.102 
(epoch: 39, iters: 2800, time: 0.031, data: 0.001) D_A: 0.482 G_A: 0.600 cycle_A: 0.714 idt_A: 0.280 D_B: 0.619 G_B: 0.225 cycle_B: 0.762 idt_B: 0.265 
(epoch: 39, iters: 2900, time: 0.029, data: 0.002) D_A: 0.197 G_A: 0.243 cycle_A: 0.246 idt_A: 0.148 D_B: 0.192 G_B: 0.223 cycle_B: 0.234 idt_B: 0.059 
(epoch: 39, iters: 3000, time: 0.033, data: 0.002) D_A: 0.201 G_A: 0.453 cycle_A: 0.487 idt_A: 0.264 D_B: 0.233 G_B: 0.736 cycle_B: 0.665 idt_B: 0.189 
(epoch: 39, iters: 3100, time: 0.030, data: 0.001) D_A: 0.202 G_A: 0.474 cycle_A: 0.408 idt_A: 0.273 D_B: 0.206 G_B: 0.218 cycle_B: 0.566 idt_B: 0.193 
(epoch: 40, iters: 100, time: 0.028, data: 0.002) D_A: 0.334 G_A: 0.381 cycle_A: 1.054 idt_A: 0.121 D_B: 0.305 G_B: 0.266 cycle_B: 0.202 idt_B: 0.339 
(epoch: 40, iters: 200, time: 0.037, data: 0.002) D_A: 0.336 G_A: 0.653 cycle_A: 0.597 idt_A: 0.250 D_B: 0.188 G_B: 0.265 cycle_B: 0.472 idt_B: 0.181 
(epoch: 40, iters: 300, time: 0.035, data: 0.001) D_A: 0.260 G_A: 0.106 cycle_A: 0.390 idt_A: 0.164 D_B: 0.151 G_B: 0.331 cycle_B: 0.309 idt_B: 0.134 
(epoch: 40, iters: 400, time: 0.031, data: 0.001) D_A: 0.132 G_A: 0.316 cycle_A: 0.255 idt_A: 0.089 D_B: 0.215 G_B: 0.275 cycle_B: 0.403 idt_B: 0.196 
(epoch: 40, iters: 500, time: 0.025, data: 0.002) D_A: 0.157 G_A: 0.543 cycle_A: 0.816 idt_A: 0.106 D_B: 0.175 G_B: 0.451 cycle_B: 0.652 idt_B: 1.058 
(epoch: 40, iters: 600, time: 0.030, data: 0.001) D_A: 0.137 G_A: 0.330 cycle_A: 0.223 idt_A: 0.196 D_B: 0.200 G_B: 0.466 cycle_B: 0.571 idt_B: 0.113 
(epoch: 40, iters: 700, time: 0.029, data: 0.002) D_A: 0.077 G_A: 0.418 cycle_A: 0.264 idt_A: 0.294 D_B: 0.028 G_B: 0.578 cycle_B: 0.810 idt_B: 0.102 
(epoch: 40, iters: 800, time: 0.034, data: 0.001) D_A: 0.355 G_A: 0.406 cycle_A: 0.359 idt_A: 0.262 D_B: 0.104 G_B: 0.126 cycle_B: 0.519 idt_B: 0.118 
(epoch: 40, iters: 900, time: 0.032, data: 0.002) D_A: 0.235 G_A: 0.247 cycle_A: 0.354 idt_A: 0.233 D_B: 0.179 G_B: 0.306 cycle_B: 0.375 idt_B: 0.267 
(epoch: 40, iters: 1000, time: 0.028, data: 0.002) D_A: 0.204 G_A: 0.303 cycle_A: 0.284 idt_A: 0.101 D_B: 0.402 G_B: 0.046 cycle_B: 0.380 idt_B: 0.181 
(epoch: 40, iters: 1100, time: 0.033, data: 0.001) D_A: 0.076 G_A: 0.259 cycle_A: 0.311 idt_A: 0.196 D_B: 0.239 G_B: 0.274 cycle_B: 0.633 idt_B: 0.110 
(epoch: 40, iters: 1200, time: 0.029, data: 0.001) D_A: 0.251 G_A: 0.229 cycle_A: 0.516 idt_A: 0.091 D_B: 0.283 G_B: 0.242 cycle_B: 0.318 idt_B: 0.160 
(epoch: 40, iters: 1300, time: 0.024, data: 0.002) D_A: 0.190 G_A: 0.264 cycle_A: 0.436 idt_A: 0.117 D_B: 0.228 G_B: 0.282 cycle_B: 0.295 idt_B: 0.197 
(epoch: 40, iters: 1400, time: 0.029, data: 0.002) D_A: 0.182 G_A: 0.436 cycle_A: 0.392 idt_A: 0.115 D_B: 0.230 G_B: 0.590 cycle_B: 0.310 idt_B: 0.182 
(epoch: 40, iters: 1500, time: 0.035, data: 0.002) D_A: 0.180 G_A: 0.767 cycle_A: 0.581 idt_A: 0.131 D_B: 0.079 G_B: 0.166 cycle_B: 0.396 idt_B: 0.267 
(epoch: 40, iters: 1600, time: 0.036, data: 0.001) D_A: 0.191 G_A: 0.734 cycle_A: 0.578 idt_A: 0.068 D_B: 0.147 G_B: 0.367 cycle_B: 0.267 idt_B: 0.245 
(epoch: 40, iters: 1700, time: 0.034, data: 0.002) D_A: 0.156 G_A: 0.322 cycle_A: 0.276 idt_A: 0.236 D_B: 0.152 G_B: 0.157 cycle_B: 1.023 idt_B: 0.169 
(epoch: 40, iters: 1800, time: 0.031, data: 0.001) D_A: 0.133 G_A: 0.251 cycle_A: 0.314 idt_A: 0.114 D_B: 0.201 G_B: 0.296 cycle_B: 0.314 idt_B: 0.141 
(epoch: 40, iters: 1900, time: 0.029, data: 0.001) D_A: 0.251 G_A: 0.001 cycle_A: 0.318 idt_A: 0.123 D_B: 0.288 G_B: 0.288 cycle_B: 0.342 idt_B: 0.104 
(epoch: 40, iters: 2000, time: 0.030, data: 0.001) D_A: 0.046 G_A: 0.536 cycle_A: 0.464 idt_A: 0.361 D_B: 0.160 G_B: 0.507 cycle_B: 0.619 idt_B: 0.216 
(epoch: 40, iters: 2100, time: 0.027, data: 0.001) D_A: 0.270 G_A: 0.249 cycle_A: 0.371 idt_A: 0.071 D_B: 0.249 G_B: 0.179 cycle_B: 0.207 idt_B: 0.165 
(epoch: 40, iters: 2200, time: 0.032, data: 0.001) D_A: 0.070 G_A: 0.338 cycle_A: 0.358 idt_A: 0.239 D_B: 0.061 G_B: 0.371 cycle_B: 0.440 idt_B: 0.145 
(epoch: 40, iters: 2300, time: 0.032, data: 0.002) D_A: 0.206 G_A: 0.362 cycle_A: 0.530 idt_A: 0.072 D_B: 0.118 G_B: 0.503 cycle_B: 0.186 idt_B: 0.427 
(epoch: 40, iters: 2400, time: 0.035, data: 0.001) D_A: 0.275 G_A: 0.848 cycle_A: 0.880 idt_A: 0.226 D_B: 0.165 G_B: 0.757 cycle_B: 0.590 idt_B: 0.264 
(epoch: 40, iters: 2500, time: 0.033, data: 0.002) D_A: 0.217 G_A: 0.347 cycle_A: 0.328 idt_A: 0.103 D_B: 0.125 G_B: 0.257 cycle_B: 0.203 idt_B: 0.144 
(epoch: 40, iters: 2600, time: 0.028, data: 0.001) D_A: 0.071 G_A: 0.492 cycle_A: 0.119 idt_A: 0.193 D_B: 0.266 G_B: 0.256 cycle_B: 0.648 idt_B: 0.073 
(epoch: 40, iters: 2700, time: 0.025, data: 0.001) D_A: 0.125 G_A: 0.449 cycle_A: 0.232 idt_A: 0.301 D_B: 0.131 G_B: 0.221 cycle_B: 0.566 idt_B: 0.096 
(epoch: 40, iters: 2800, time: 0.029, data: 0.001) D_A: 0.136 G_A: 0.388 cycle_A: 0.194 idt_A: 0.235 D_B: 0.184 G_B: 0.252 cycle_B: 0.852 idt_B: 0.085 
